,id,text
151,1,"['how', 'to', 'have', 'fun', 'with', 'friends', 'when', 'the', 'moon', 'is', 'in', 'capricorn', 'and', 'conjunct', 'saturn', 'tips', 'welcome']"
152,1,"['@xrpmichaelb', 'i', 'wish', 'i', 'was', 'laying', 'tile', 'i', 'have', 'to', 'do', 'it', 'again', 'that', 'was', 'so', 'fun']"
153,1,"['being', 'a', 'ta', 'is', 'all', 'fun', 'and', 'games', 'until', 'finals', 'week', 'when', 'you', 'realize', 'youd', 'rather', 'take', 'the', 'exam', 'yourself', 'than', 'manage', 'all', 'these', 'calls', '&amp', 'emails']"
154,1,"['it', 'sounds', 'fun', 'to', 'me', ':)', 'https://t', 'co/pv22fzjagz']"
155,1,"['@ymdgento', 'well', 'if', 'youre', 'trying', 'to', 'have', 'fun,', 'probably', 'console', 'since', 'you', 'can', 'pick', 'up', 'and', 'play', 'most', 'likely', 'if', 'youre', 'https://t', 'co/xjnic3je6y']"
156,1,"['@theradr', 'fun', 'discussion']"
157,1,"['@franceswangtv', 'yesterday', 'i', 'was', 'stuck', 'in', 'a', 'traffic', 'jam', 'for', 'about', 'an', 'hour', 'and', 'i', 'thought', 'it', 'was', 'a', 'shame', 'we', 'didnt', 'all', 'https://t', 'co/crcuksqpax']"
158,1,"['having', 'a', 'dirty', 'mind', 'makes', 'life', 'much', 'more', 'fun']"
159,1,"['@itsjustme3434', '@msexualhealer', 'i', 'dont', 'make', 'about', 'perfected', 'but', 'i', 'did', 'manage', 'to', 'have', 'fun']"
160,1,"['@emilyszuko', 'im', 'a', 'normal', 'person', 'having', 'normal', 'amounts', 'of', 'fun', 'playing', 'normal', 'games', 'normally']"
161,1,"['for', 'real', 'fruity', 'fun', 'in', 'your', 'hand', 'try', 'this', 'app', 'from', 'reflex', 'gaming', 'https://t', 'co/vo3eaqnkyg', 'https://t', 'co/a6wrrnesva']"
162,1,"['now', 'is', 'the', 'perfect', 'time', 'to', 'join', 'teammerrill', 'as', 'a', 'student', 'intern', 'you', 'will', 'learn', 'about', 'the', 'inner-workings', 'of', 'a', 'poli', 'https://t', 'co/fpdwjjlubx']"
163,1,"['history', 'is', 'about', 'to', 'repeat', 'itself', 'how', 'fun', 'https://t', 'co/imhxzup1he']"
164,1,"['always', 'a', 'happiness', '&amp', 'fun', 'time', 'when', 'these', 'two', 'very', 'very', 'special', '@vvslaxman281', 'and', '@irfanpathan', 'sir', 'keep', 'smilin', 'https://t', 'co/5pv79gjdah']"
165,1,"['in', 'pe', 'today,', 'rhj', 'used', 'their', 'bodies', 'to', 'make', 'straight', 'shapes', 'and', 'star', 'shapes', 'we', 'had', 'great', 'fun', 'https://t', 'co/xjih7somnk']"
166,1,"['@_spacecraf_', '@angelangelopou1', '@puzzlepurse2', '@the_shitface', '@jrealism', '@waitfortheq', '@crazzzyken', '@lwennbo', '@satchatz2', 'https://t', 'co/nifmpcxz4y']"
167,1,"['yall', 'steady', 'making', 'fun', 'of', 'my', 'husbands', 'death', 'https://t', 'co/kaqmetdy37']"
168,1,"['love', 'this', 'game', 'so', 'much', 'fun', 'watch', 'this', 'in', 'person', 'saturday,', 'may', '5th', '@', '7:30', 'pm', '$10/ticket', 'https://t', 'co/bxbsvx6rzk']"
169,1,"['this', 'is', 'going', 'to', 'be', 'so', 'much', 'fun', 'https://t', 'co/jpnt1yygsb']"
170,1,"['pooping', 'liquids', 'are', 'not', 'fun']"
171,1,"['@rosskimes', 'fun', 'kim', 'and', 'i', 'are', 'probably', 'gonna', 'do', 'a', 'directors', 'suite']"
172,1,"['tinder', 'is', 'fun', 'because', 'it', 'gives', 'you', 'a', 'chance', 'to', 'have', 'the', 'attractive', 'people', 'who', 'would', 'almost', 'definitely', 'reject', 'you', 'pe', 'https://t', 'co/r3dj40jqmb']"
173,1,"['for', 'real', 'fruity', 'fun', 'in', 'your', 'hand', 'try', 'this', 'app', 'from', 'reflex', 'gaming', 'https://t', 'co/fip8ujhl68', 'https://t', 'co/9ssnwvxoub']"
174,1,"['couldve', 'sworn', 'just', 'yesterday', 'i', 'met', '@danielle_caylen', 'in', 'the', 'attendance', 'office', 'and', 'she', 'was', 'telling', 'me', 'how', 'fun', 'earthquakes', 'are', 'lmfao']"
175,1,"['new', 'born', 'baby', 'sister', 'doctor', '-fun', 'care', 'kids', 'games', '-', 'fun', 'newborn', 'baby', 'edu', 'https://t', 'co/sy5wqaa8id', 'via', '@youtube']"
176,1,"['thank', 'you', 'to', '@scorementors', 'for', 'recognizing', 'my', 'smallbusiness', 'in', 'honor', 'of', 'smallbusinessweek', 'thank', 'you', 'to', 'https://t', 'co/aoofwuj7we']"
177,1,"['@everetttaylor20', 'best', 'part', 'about', 'you', 'having', 'fun', 'with', 'this', 'is', 'with', 'one', 'picture', 'i', 'can', 'have', 'you', 'irritated']"
178,1,"['this', 'summer', 'is', 'going', 'to', 'be', 'sooo', 'fun']"
179,1,"['legit', 'tho,', 'why', 'am', 'i', 'the', 'sad', 'drunk', ""that's"", 'no', 'fun']"
180,1,"['@sparkx', 'they', 'always', 'sound', 'like', 'fun', 'but', 'ive', 'never', 'had', 'the', 'courage', 'to', 'go']"
181,1,"['happy', 'birthday', 'kalie', 'i', 'hope', ""you're"", 'having', 'fun', 'in', 'college', 'i', 'miss', 'you', 'sm', '@kalieanderson_', 'https://t', 'co/tivffn41vg']"
182,1,"['@engsami88', 'you', 'are', 'stupid', 'with', 'one', 'eye', 'so', 'you', 'see', 'soldger', 'fun', 'as', 'insult', 'to', 'qatar', 'flag', 'just', 'it', 'happen', 'to', 'be', 'https://t', 'co/2tjeoyjmnm']"
183,1,"['celebrating', 'the', 'letter', 'hh', 'with', 'how', 'to', 'writing', 'we', 'had', 'fun', 'planting', 'seeds', 'too', 'abccountdown', 'happyclassrooms', 'https://t', 'co/ouyuhyictf']"
184,1,"['thechase', '21', 'win', 'governess', 'just', 'out', 'of', 'time', 'so', 'much', 'fun', 'today']"
185,1,"['@doomcock', 'have', 'fun', 'with', 'that', 'and', ""don't"", 'work', 'too', 'hard', 'remember,', 'there', 'is', 'still', 'time', 'to', 'change', 'your', 'ticket', 'to', 'just', 'see', 'deadpool', '2', 'instead']"
186,1,"['lastnight', 'was', 'fun', 'af']"
187,1,"['@latincheol', 'right', 'it', 'also', 'didnt', 'help', 'tht', 'i', 'had', 'to', 'hear', 'random', 'ass', 'ppl', 'in', 'line', 'the', 'next', 'day', 'for', 'the', 'day', '2', 'con', 'https://t', 'co/dbgvbbqbb0']"
188,1,"['@sean_zak', '@jm_a', 'its', 'always', 'fun', 'to', 'watch', 'how', 'new', 'colliers', 'get', 'made']"
189,1,"['so', 'no', 'mcdavid', 'for', 'the', 'so', 'hes', 'gonna', 'stay', 'in', 'the', 'box', 'should', 'be', 'fun']"
190,1,"[""i'm"", 'taking', 'part', 'in', 'the', 'milton', 'keynes', 'big', 'fun', 'run', 'on', 'the', '2nd', 'september-', 'running', '5', 'k', 'for', 'cancer', 'research', 'please', 'dona', 'https://t', 'co/rmtd21yfzi']"
191,1,"['@stickyfive', '@playwarframe', '@warframe_forum', '@secondwaveelite', 'get', 'the', 'hysteria', 'augment', 'its', 'so', 'fun']"
192,1,"['my', 'coworkers', 'literally', 'cant', 'take', 'me', 'serious', 'because', 'i', 'have', 'small', 'feet', 'like', 'damn', 'my', 'bad,', 'im', 'fun', 'sized']"
193,1,"['we', 'had', 'fun', 'at', 'the', '@fnatic', 'party', 'https://t', 'co/0jyvhm5oiq']"
194,1,"['@katzeloveart', '@elonmusk', 'elon', 'is', 'not', 'a', 'robot', 'hes', 'allowed', 'to', 'have', 'some', 'light', 'hearted', 'fun', 'on', 'social', 'media', 'just', 'like', 'https://t', 'co/96gvapkchg']"
195,1,"['@swensonbrigette', '@tammy_coldwell', '@dsanchez1669', '@realdonaldtrump', '@zibalady1', '@theunitedfree', '@lilbulli1031', 'https://t', 'co/a2nxg42vy2']"
196,1,"['@turbokidfilm', '@uejini', 'the', 'difference,', 'turbo', 'kid', 'was', 'a', 'fun', 'movie']"
197,1,"['after', 'several', 'sunny', 'days,', 'the', 'clouds', 'have', 'returned', 'to', 'sequim', 'time', 'for', 'a', 'good', 'book', 'if', 'you', ""haven't"", 'met', 'kiki', 'rodrigu', 'https://t', 'co/chzy74czhr']"
198,1,"['exactly,', 'its', 'definitely', 'fun', '&amp', 'intense', 'especially', 'if', 'yall', 'are', 'playin', 'madden', 'or', '2k', 'lol', 'https://t', 'co/qvueyqqtv2']"
199,1,"['@whinhillps', '@missroy2802', 'the', 'vikings', 'have', 'landed,', 'the', 'tour', 'de', 'semple', 'sets', 'off', 'and', 'the', 'maps', 'are', 'read', 'we', 'had', 'grea', 'https://t', 'co/qgc2zfy897']"
200,1,"['@up4somefun', 'you', 'will', 'get', 'some', 'fun', 'looking', 'like', 'that', 'sexy', 'for', 'sure']"
201,1,"['@merryweatherey', 'this', 'adventure', 'was', 'fun', 'to', 'watch', 'lol']"
202,1,"['@ditzydoily', 'road', 'head', 'is', 'so', 'much', 'fun']"
203,1,"['may', 'the', '4th', 'be', 'with', 'you', 'check', 'out', 'our', 'new', 'blog', 'post', 'in', 'a', 'galaxy', 'far', 'far', 'away', 'https://t', 'co/n9ctkjxdt5', 'starwars', 'https://t', 'co/xgx9movkwg']"
204,1,"['@labreee_', 'thats', 'lit', 'have', 'fun']"
205,1,"['@ddhedder', '@chelsc423', '@chaoscoretech', 'i', 'want', ""garrett's"", 'mac&amp', 'cheese', 'sounds', 'way', 'more', 'fun', 'than', 'what', 'i', 'have', 'had', 'in', 'the', 'past']"
206,1,"[""i'm"", 'single', 'and', 'ready', 'to', 'have', 'some', 'fun', 'babe', 'left', 'me', 'so', 'excited', 'now', 'i', 'can', 'do', 'whatever', 'i', 'want', 'i', 'might', 'become', 'a', 'hoe', 'this', 'summer']"
207,1,"['guys,', 'you', 'can', 'have', 'your', 'fun,', 'but', ""don't"", 'use', 'any', 'gasoline', 'inside', 'the', 'car', 'this', 'time', 'togusa']"
208,1,"['rid', 'of', 'them', 'to', 'not', 'hurt', 'any', 'feelings', 'the', 'ones', 'we', 'left', 'were', 'all', 'nice', 'and', 'lighthearted', 'as', 'we', 'wanted', 'them', 'to', 'be', 'alth', 'https://t', 'co/9fihe6msjo']"
209,1,"['no_more_mids', 'at', 'bachelor', 'level', 'last', 'mid', 'exam', 'ended', 'now', 'on', 'few', 'days', 'left', 'at', 'uet', 'taxila', 'tis', 'hostel', 'fun', 'life', 'https://t', 'co/zrqrxilsip']"
210,1,"['so', 'the', 'big', 'prize', 'was', '1', '000', 'wekipointzz', 'for', 'raphaellehorvat123', 'who', 'was', 'very', 'surprised', 'that', 'he', 'won', 'and', 'our', 'main', 'parti', 'https://t', 'co/rchybtcsto']"
211,1,"['furrymemes', 'furries', 'yiff', 'fursuit', 'sponsored', 'furryart', 'source:', 'https://t', 'co/tix286h0fx', 'more', 'furry', 'fun:', 'https://t', 'co/9o8jaa046i']"
212,1,"['an', 'example:', 'we', 'had', 'a', 'game', 'we', 'would', 'play', 'where', 'we', 'would', 'stand', 'next', 'to', 'each', 'other', 'and', 'walk', 'through', 'a', 'mall', 'or', 'crowded', 'https://t', 'co/9hy2dgfenw']"
213,1,"['@faaatttyyyy_', 'well', 'shit', 'have', 'fun', 'and', 'throw', 'that', 'ass', 'in', 'a', 'circle', 'ma']"
214,1,"['kids', 'movie', 'night', '-', 'popcorn', '&amp', 'soda', 'fun', 'theater', 'games', 'for', 'children', 'by', 'ta', 'https://t', 'co/txhigrgsup', 'via', '@youtube']"
215,1,"['@fcbmad10', '@anthonyflood3', '@kibermoon', '@cat1pro', '@interstinman', '@darrylw71', '@ken_twit_133', '@rondaisaac', '@max_wedge', 'https://t', 'co/cgxmtxk3x1']"
216,1,"['@ecadlvgn', 'so', 'much', 'fun', 'hahahaha', 'keep', 'it', 'up']"
217,1,"['death', 'should', 'not', 'be', 'the', 'only', 'reason', 'family', 'and', 'friends', 'to', 'come', 'together', 'it', 'should', 'be', 'like', 'that', 'all', 'the', 'time', 'frien', 'https://t', 'co/8hsektbusb']"
218,1,"['fun', 'mf', 'a', 'whole', 'lot', 'of', 'it', 'too', 'https://t', 'co/yjlha2r44r']"
219,1,"['indulge', 'mom', 'this', 'mothers', 'day', 'by', 'giving', 'her', 'something', 'colorful', 'and', 'fun', 'that', 'https://t', 'co/18qifu6reh']"
220,1,"['@cashmn975', '@minnesota975', 'thank', 'you', ""it's"", 'been', 'fun', 'so', 'far']"
221,1,"['ooh', '@maryaliceevans', 'this', 'could', 'produce', 'a', 'fun', 'quandary', 'for', 'my', 'year', '5s', 'what', 'about', 'the', 'ancient', 'immortal', 'prison', 'https://t', 'co/el72zkzm5b']"
222,1,"['lots', 'of', 'fun', 'playing', 'outside', 'tonight', 'and', 'another', 'birthday', 'celebration', 'happy', 'birthday', 'pippa', 'lovely', 'to', 'see', 'a', 'strong', 'https://t', 'co/bkibv3av1n']"
223,1,"['come', 'join', 'us', 'to', 'startup', 'weekend', 'on', 'friday,', 'may', '18', '-', '20,', '2018', '-', 'startupweekend', 'sevilla', '&gt', 'internationaledition', 'https://t', 'co/jukfzxcb89']"
224,1,"['one', 'more', 'sleep', 'til', 'kentuckyderby', 'kyderby', 'derbyday', 'cincodemayo', 'join', 'us', 'for', 'a', 'fantastic', 'day', 'of', 'fun,', 'sun,', 'drinks', 'https://t', 'co/nyekgoau0i']"
225,1,"['@bhargav_kaka', '@chelikaniram', '@bhavesh_akula10', 'i', 'admit', 'i', 'am', 'not', 'as', 'good', 'as', 'you', 'guys', 'but', 'its', 'fun', 'to', 'play']"
226,1,"['calling', 'all', 'kiddos', 'if', ""you're"", 'looking', 'for', 'fun,', 'come', 'and', 'join', 'us', 'for', 'youth', 'group', 'every', 'friday', 'night', 'at', '6:30-8', 'pm', 'if', 'https://t', 'co/r8tplyijw0']"
227,1,"['@niiicolelovee', 'there', 'always', 'something', 'going', 'on,', 'gotta', 'make', 'my', 'day', 'more', 'fun', 'go', 'to', 'bojacks', 'tonight:)']"
228,1,"['@chrissyfarr', 'just', 'thinking', 'the', 'same', 'thing', 'although', 'its', 'tempting', 'to', 'just', 'catch', 'up', 'with', 'friends', 'and', 'hide', 'from', 'confer', 'https://t', 'co/wxbiuawfdh']"
229,1,"['@anddunbar', '@blakeshelton', 'i', 'bit', 'on', 'your', 'bate', 'love', 'people', 'like', 'you', 'that', 'are', 'fun', 'and', 'mischievous']"
230,1,"['this', 'strikes', 'me', 'as', 'a', 'very', 'fair', 'reading', 'of', 'me', 'making', 'fun', 'of', 'the', 'asinine', 'idea', 'of', 'redistributing', 'sex', 'https://t', 'co/s2s8jkwdwj']"
231,1,"['@mypostalcenter', 'wow', 'thanks', 'for', 'the', 'fun', 'fact']"
232,1,"['lets', 'model', 'reading', 'for', 'fun', 'and', 'get', 'our', 'middle', 'school', 'kids', 'reading', 'for', 'fun', 'great', 'article', 'and', 'suggestions', 'https://t', 'co/ollvdenpp7']"
233,1,"['sex', 'tip', 'no', '33', 'the', '2018', 'cybersex', 'resource', 'directory', 'https://t', 'co/5ppchrvude', 'sex', 'chat', 'dating', 'love', 'cybersex', 'https://t', 'co/2ozk5mm87j']"
234,1,"['fun', 'fact:', 'within', 'the', 'strip,', 'phoebes', 'dad,', 'ethan,', 'has', 'dressed', 'as', 'two', 'different', 'star', 'wars', 'characters', '(both', 'for', 'halloween)']"
235,1,"['@bodegaacat', 'nah', 'never', 'had', 'the', 'time', 'looks', 'fun', 'though']"
236,1,"['hello', 'friends', 'prague', 'is', 'so', 'fun']"
237,1,"['@sweetniamh', 'or', 'budapest', 'its', 'my', 'last', 'stop', 'and', ""it's"", 'so', 'much', 'fun']"
238,1,"['worrying', 'too', 'much', 'about', 'what', 'a', 'child', 'will', 'become', 'in', 'the', 'future,', 'leads', 'us', 'to', 'forget', 'what', 'they', 'are', 'today', 'https://t', 'co/pay0rzgbto']"
239,1,"['@royahellbender', 'i', 'wish', 'i', 'was', 'going', 'have', 'fun']"
240,1,"['dn50p2', 'mobile', 'fun', 'https://t', 'co/yu8rldewtt']"
241,1,"['@brettforrest89', '@dailyblastlive', '@ibatvmc', ""i'm"", 'sure', 'it', 'was', 'a', 'lot', 'of', 'fun', 'looking', 'forward', 'to', 'watch', 'maybe', 'one', 'day', 'yo', 'https://t', 'co/d6bvu0tcwm']"
242,1,"['happy', 'friday,', '@jetblue', 'what', 'if', 'on', 'april', 'fools', 'next', 'year', 'you', 'called', 'yourself', 'jet', 'yellow', 'might', 'be', 'fun']"
243,1,"['happy', 'birthday', 'to', 'our', 'fc', ""static's"", 'whm', 'corri', 'you', 'can', 'catch', 'her', 'stream', '@', 'https://t', 'co/7dx716vfso', 'for', 'our', 'savage', 'raid', 'https://t', 'co/wypilajwff']"
244,1,"['@powerpcme', ""you're"", 'not', 'alone,', 'i', 'feel', 'like', 'i', 'get', 'left', 'behind', 'because', 'outside', 'of', 'the', 'really', 'basic', 'vw', 'sample', 'stuff', ""i'll"", 'https://t', 'co/zpc0ap2yhl']"
245,1,"['srsly', 'i', 'know', 'prom', 'is', 'fun', 'n', 'shit', 'and', 'cute', 'or', 'whatever', 'but', 'try', 'working', 'at', 'the', 'only', '24', 'hour', 'restaurant', 'in', 'a', '15', 'mile', 'ra', 'https://t', 'co/vbfwlmmkhm']"
246,1,"['fun', 'at', 'field', 'day', 'livelovemommy', 'https://t', 'co/icvieyb8tq']"
247,1,"['@brady_dennis', '@fahrenthold', '@epa', '@epascottpruitt', 'nobody', 'should', 'fear', 'the', 'blue', 'wave', 'more', 'than', 'this', 'prick', 'a', 'newly', 'elec', 'https://t', 'co/mslh19ec8i']"
248,1,"['@verokhj_henecia', '@hjlove86', '@yanirserrano', '@france501', '@kikumaru2519', '@heneciabeauty', '@gilkamiranda1', '@waswasasel', 'https://t', 'co/mil9gerjyv']"
249,1,"['@rclaremont', 'have', 'fun']"
250,1,"['@frogsov', '@podcationx', '@shomarq', 'voiced', 'by', 'the', 'incresible', 'james', 'bachelor', 'we', 'had', 'a', 'ton', 'of', 'fun', 'creating', 'that', 'episode']"
251,1,"[""daddy's"", 'little', 'helper', '-', 'messy', 'home', 'fun', 'adventure', '-', 'care', 'kids', 'games', 'e', 'https://t', 'co/pvmuvcdpus', 'via', '@youtube']"
252,1,"['when', 'people', 'have', 'an', 'extra', 'dose', 'of', 'facetune', 'on', 'their', 'photos,', 'it', 'makes', 'me', 'hella', 'sad', 'sis', 'we', 'know', 'you', 'had', 'fun', 'with', 'the', 'app', 'lol']"
253,1,"['thanks', 'so', 'much', 'to', 'everyone', 'who', 'came', 'out', 'for', 'farm', 'day', 'this', 'morning', 'what', 'an', 'amazing', 'turnout', 'and', 'what', 'a', 'fun', 'time']"
254,1,"['@cbsthismorning', 'my', 'son', '&amp', 'daughter', 'wear', 'gun', 'shirts', 'to', 'school', 'regularly', 'they', 'have', 'never', 'been', 'asked', 'to', 'cover', 'them', 'up', 'https://t', 'co/fk0fucfwtv']"
255,1,"['the', 'bankholiday', 'weekend', 'starts', 'here', 'whether', 'you', 'want', 'to', 'relax', 'in', 'a', 'deckchair', '&amp', 'picnic', 'in', 'our', 'pleasure', 'grounds,', 'https://t', 'co/sqg1kwljka']"
256,1,"['for', 'real', 'fruity', 'fun', 'in', 'your', 'hand', 'try', 'this', 'app', 'from', 'reflex', 'gaming', 'https://t', 'co/lrx1p1xoyg', 'https://t', 'co/zfhdcukwm0']"
257,1,"['this', 'sunday,', '4-6', 'p', 'm', 'at', 'wasena', 'park,', 'we', 'are', 'gathering', 'with', 'ghent', 'grace', 'brethren', 'in', 'fun', 'and', 'food', 'together', 'bring', 'a', 'https://t', 'co/5zmplltcqh']"
258,1,"['ever', 'do', 'a', '5k', 'just', 'to', 'get', 'into', 'the', 'afterparty', 'this', 'cinco', 'de', 'mayo,', 'skip', 'the', 'run', 'and', 'get', 'straight', 'to', 'the', 'fun', 'https://t', 'co/en4qndkdei']"
259,1,"['saying', 'you', 'dont', 'like', 'the', 'barbie', 'tingz', 'video', 'because', 'its', 'too', 'fun', 'is', 'just', 'dumb', 'to', 'me', 'like', 'i', 'truly', 'dont', 'understand', 'https://t', 'co/burthxsjy7']"
260,1,"['lets', 'hope', 'it', 'is', 'win-win', 'scenario:', 'win', 'sunday', '&amp', 'go', 'up', 'or', 'win', 'at', 'wembley', 'and', 'go', 'up', 'challenge', 'is', 'we', 'have', 'played', '6', 'https://t', 'co/dm0qgofheo']"
261,1,"['our', 'community', 'gumbo', 'episode', 'is', 'airing', 'after', 'soccer', 'saturday,', 'may', '5th', 'at', '12:30p', 'on', '@fox2now', 'was', 'so', 'much', 'fun', 'to', 'ca', 'https://t', 'co/8lickxdamt']"
262,1,"[""it's"", 'friday', ""let's"", 'have', 'some', 'fun', 'do', 'you', 'have', 'a', 'favorite', 'celebrity', 'read', 'poster', 'post', 'your', 'favorite', 'in', 'the', 'comment', 'https://t', 'co/olpimbzidj']"
263,1,"['life', 'is', 'full', 'of', 'misery,', 'loneliness,', '&amp', 'suffering', '-', '&amp', 'its', 'all', 'over', 'much', 'too', 'soon', 'have', 'a', 'wonderful', 'fun', 'filled', 'weekend', ':)']"
264,1,"['this', 'was', 'a', 'fun', 'day', 'lol', 'https://t', 'co/iw2c2z6lv9']"
265,1,"['celebrate', 'the', 'usa', 'and', 'your', 'patriotic', 'photos', 'with', 'our', 'new', 'collection', 'celebrate', 'america', 'and', 'this', 'fun', 'layout', 'idea', 'by', 'https://t', 'co/u6fwjopein']"
266,1,"['are', 'you', '&amp', 'your', 'team', 'up', 'for', 'the', 'challenge', 'the', 'corporate', 'challenge', 'that', 'is', 'get', 'a', 'team', 'together', '&amp', 'come', 'on', 'out', 'for', 'an', 'https://t', 'co/1o02zwu0bg']"
267,1,"['hot', 'job', 'of', 'the', 'day:', 'our', 'mover', 'position', 'here', 'isnt', 'just', 'a', 'job-', 'its', 'a', 'career', 'our', 'hardeeville,', 'sc', 'location', 'is', 'now', 'https://t', 'co/xhgpk4e8av']"
268,1,"[""daddy's"", 'little', 'helper', '-', 'messy', 'home', 'fun', 'adventure', '-', 'care', 'kids', 'games', 'e', 'https://t', 'co/2aryd7rvyx', 'via', '@youtube']"
269,1,"['1865', 'unicorn', 'bj', 'fun', '(hd1080', 'mp4)', 'https://t', 'co/flwegw3cgl', 'blowjobs', 'via', '@c4supdates', 'https://t', 'co/hnym5qjxsd']"
270,1,"['my', 'friday', 'night', 'plan', 'went', 'from', 'actually', 'doing', 'fun', 'things', 'to', 'food,', 'netflix,', 'my', 'robe,', 'and', 'taking', 'out', 'my', 'weave', 'i', ""can't"", 'wait']"
271,1,"['@mrkerij', '@jmillgaming', 'this', 'will', 'be', 'fun']"
272,1,"['our', 'german', 'night', 'is', 'next', 'wednesday', 'last', 'chance', 'to', 'register', 'for', 'authentic', 'german', 'food', '&amp', 'drink', 'with', 'live', 'music', 'and', 'f', 'https://t', 'co/jti371adtw']"
273,1,"['if', ""you're"", 'looking', 'for', 'something', 'fun', 'to', 'do', 'this', 'bank', 'holiday', 'weekend,', 'check', 'out', 'northern', ""ireland's"", 'shopping', 'hotspot,', 'https://t', 'co/rvldeeuad7']"
274,1,"['@ob2turnt', 'tahts', 'fine', 'would', 'rather', 'be', 'like', 'that', 'than', 'a', 'banwagon', 'lol', 'im', 'not', 'calling', 'you', 'one,', 'but', 'too', 'many', 'people', 'are', 'https://t', 'co/7zwvth9d57']"
275,1,"['fun', 'field', 'trip', 'to', 'the', 'sf', 'humane', 'society', 'with', 'our', 'companion', 'animals', 'class', 'https://t', 'co/hvovxutrn1']"
276,1,"['me', 'wanting', 'to', 'go', 'out', 'and', 'have', 'fun', 'but', 'being', 'held', 'back', 'by', 'adult', 'responsibilities', 'https://t', 'co/t3of9qt7ym']"
277,1,"['looking', 'forward', 'to', 'story', 'fest', 'next', 'saturday,', 'may', '12', 'you', 'will', 'love', 'joining', 'in', 'with', 'the', 'fast-paced,', 'hilarious', 'fun', 'of', 'https://t', 'co/egcjslw8yt']"
278,1,"['a', 'great', 'learning', 'experience', 'for', 'all', 'as', 'we', 'mapped', 'food', 'places', 'around', 'clarington', 'central', 'and', 'clarke', 'high', 'school', 'gis', 'https://t', 'co/ydrbejfhil']"
279,1,"['@aintnoswayze', '@petersagal', '@waitwait', '@kut', 'mhm', 'in', 'austin,', 'last', 'night', 'fun', 'going', 'through', 'security', 'with', 'a', 'dvd', 'in', 'my', 'po', 'https://t', 'co/5mkkuexf3s']"
280,1,"['fun', 'snack,', 'anyone', 'https://t', 'co/e4f8rqviwn']"
