,id,text
184,1,"['happy', '@karolsevilla', 'https://t', 'co/poxw0njfyy']"
185,1,"['@pearse_margie', 'happy', 'thursday,', 'my', 'friend', 'one', 'more', 'day', 'until', 'the', 'weekend', 'have', 'you', 'had', 'a', 'good', 'week']"
186,1,"['@renonvsparky', 'i', 'had', 'a', 'missy', ',', 'lil', 'schnauzer', 'she', 'was', 'the', 'best', 'sorry', 'for', 'your', 'loss', 'they', 'bring', 'us', 'such', 'joy', 'and', 'happy', 'memories']"
187,1,"['happy', 'birthday', 'reggie', 'aint', 'kno', 'u', 'fo', 'long', 'but', 'you', 'was', 'always', 'givin', 'free', 'game', 'longlivereggie']"
188,1,"['i', 'just', 'want', 'to', 'be', 'happy', 'again']"
189,1,"['@hcci1', '@badri_suad', '@hwdsb', '@hipchamilton', 'it', 'was', 'an', 'amazing', 'event', 'all', 'children', 'repeated', 'hamilton', 'for', 'all', 'each', 'one', 'https://t', 'co/gvpiqteu50']"
190,1,"['no', 'cover', 'friday', 'patio', 'opening', 'day', 'jr', 'huff', 'on', 'the', 'patio', '6-9pm', '(weather', 'permitting)', 'katie', '&amp', 'matt', 'of', 'light', 'weig', 'https://t', 'co/uuxdgqvq8c']"
191,1,"['today,', 'our', 'little', 'man', 'turns', '1', 'happy', 'birthday', 'presley', 'https://t', 'co/fbe09jmtjx', 'https://t', 'co/mqcjkc4ynd']"
192,1,"['body', 'gave', 'out', ""it's"", 'done', 'cleaning', 'for', 'the', 'night', 'so', ""i'm"", 'laying', 'here', 'thinking', 'about', 'those', 'letters', 'and', 'wondering', 'what', 'https://t', 'co/ovduscrkd6']"
193,1,"['@olemissbsb', '@coachmikebianco', 'happy', 'birthday,', 'mike,', 'my', 'friend', 'many', 'more']"
194,1,"['i', 'honestly', 'just', 'miss', 'being', 'happy']"
195,1,"['happy', 'birthday', 'irial', 'i', 'hope', 'you', 'had', 'a', 'great', 'day', 'decadimes', 'https://t', 'co/npsdvdru1t']"
196,1,"['i', 'was', 'so', 'worried', 'over', 'nothing,', 'i', 'made', 'the', 'cheer', 'competition', 'squad', 'im', 'so', 'happy']"
197,1,"['@britainelects', 'oh', 'so', 'labour', 'happy', 'to', 'have', 'the', 'ukip', 'vote', 'when', 'it', 'suits']"
198,1,"['happy', 'birthday', 'lean', 'i', 'love', 'you', 'and', 'miss', 'you', 'dawg', 'https://t', 'co/qjmjwvftrz']"
199,1,"['@dbrauer', 'this', 'happened', 'to', 'me', 'with', 'law', 'school', 'apps', 'it', 'was', 'a', 'lot', 'to', 'think', 'about,', 'especially', 'after', 'youve', 'already', 'fel', 'https://t', 'co/d9yv6zuqnz']"
200,1,"['ayyyyeeee', 'im', 'so', 'happy', 'for', 'you', 'omfg', 'https://t', 'co/djs1d7zqo4']"
201,1,"['happy', 'birthday', 'little', 'man', 'https://t', 'co/s5t24ftbgt']"
202,1,"['@being_adhiraj', 'happy', 'birthday']"
203,1,"['happy', 'fri-yay', 'friday', 'weekend', 'harcourtsadelaidehills', 'https://t', 'co/ze1kvitcbn', 'https://t', 'co/bc4mkijx2g']"
204,1,"['happy', 'happy', 'happy', 'birthday', '@crlmrk', 'have', 'a', 'blast', 'we', 'miss', 'and', 'love', 'you', 'god', 'bless', 'you', 'always']"
205,1,"['@marcanthony', 'hello', 'my', 'name', 'is', 'elizabeth', 'lois', 'and', 'my', 'mother', 'is', 'a', 'huge', 'fan', 'of', 'you', 'and', 'your', 'music', ""she's"", 'such', 'a', 'dedica', 'https://t', 'co/x4s5rgffk2']"
206,1,"['it', 'would', 'be', 'funny', 'if', 'it', 'wasnt', 'so', 'pathetic', 'as', '@epascottpruitt', 'faces', 'a', 'seemingly', 'endless', 'stream', 'of', 'scandal,', 'his', 't', 'https://t', 'co/xpmp8kgjib']"
207,1,"['happy', 'star', 'wars', 'day', 'all', 'maythe4thbewithyou']"
208,1,"['@heyitsrichelou', 'happy', 'birthday', 'rich', 'hahaha']"
209,1,"['@ashokgehlot51', 'happy', 'birthday', ',']"
210,1,"['i', 'dont', 'even', 'want', 'revenge', 'live', 'ya', 'life', 'happy', 'dawg']"
211,1,"['@kimyongsuns', 'happy', 'birthday', ':)']"
212,1,"['@lexy_snipes', 'well', 'happy', 'birthday', 'you', 'awesome', 'person', 'you']"
213,1,"['@luke_brooks', 'happy', 'birthday', 'luke', 'happy', '23', 'birthday', 'i', 'hope', 'you', 'have', 'the', 'best', 'and', 'fun', 'birthday', 'love', 'you']"
214,1,"['@dorindamedley', '@ashleyaugust385', 'obviously', 'your', 'not', 'a', 'very', 'happy', 'person', 'to', 'be', 'so', 'mean', 'to', 'anothers', 'loss', 'world', 'doesnt', 'evolve', 'around', 'you']"
215,1,"['i', 'feel', 'happy,', 'but', 'also', 'i', 'feel', 'sad', 'because', 'i', 'miss', 'my', 'family', 'and', 'i', 'want', 'to', 'see', 'https://t', 'co/4m6qoo7ecy']"
216,1,"['happy', 'may', 'the', '4th', 'bitches']"
217,1,"['happy', 'that', '@umassmlacrosse', 'took', 'care', 'of', 'business', 'in', 'the', 'ap', 'bowl', 'today', 'lets', 'get', 'one', 'more']"
218,1,"['happy', 'birthday', '@madisonleigh116', 'i', 'hope', 'youve', 'had', 'a', 'great', 'day', 'pretty', 'girl']"
219,1,"['happy', 'birthday', '@dillardlily', 'https://t', 'co/d1rgtna6pu']"
220,1,"['happy', 'friday', 'https://t', 'co/j5rdm6dwpc']"
221,1,"['hey', '@auspost', 'thanks', 'for', 'ditching', 'those', 'stupid', 'you', 'and', 'your', 'parcel', 'look', 'so', 'happy', 'together', 'emails', 'hopefully', 'the', 'ma', 'https://t', 'co/sxirvuh2ss']"
222,1,"['@chrisstapleton', 'i', 'know', 'this', 'is', 'a', 'long', 'shot', 'but', 'here', 'goes', 'nothing', 'my', 'wife', '&amp', 'i', 'have', 'tickets', 'to', 'your', 'oct', '13', 'show', 'at', 't', 'https://t', 'co/zyxsyxy1ii']"
223,1,"['@gabsalot22', 'hi', 'gabrielle,', 'we', 'would', 'be', 'happy', 'to', 'check', 'on', 'the', 'status', 'of', 'your', 'order', 'could', 'you', 'send', 'us', 'a', 'dm', 'with', 'your', 'https://t', 'co/a4it3fhtgf']"
224,1,"['date', 'with', 'maddie', 'date', 'fee:', '$75', 'customer', 'comments:', 'i', 'was', 'more', 'than', 'happy', 'to', 'be', 'by', 'their', 'side', '(male', 'in', 'late', '20s)', 'https://t', 'co/gwbb3z4mp2']"
225,1,"['@lionheartjkilla', 'yesss', 'so', 'happy', 'for', 'you']"
226,1,"['hes', 'so', 'clingy', 'of', 'late', ""i'm"", 'facing', 'the', 'wrong', 'way', 'to', 'watch', 'tv', 'but', 'as', 'long', 'as', ""you're"", 'happy', 'sir', 'https://t', 'co/duy9kxrexq']"
227,1,"['@iamkdiddy', 'no', 'answer', 'is', 'going', 'to', 'make', 'you', 'happy', 'okc', 'was', 'really', 'good', 'but', 'im', 'sure', 'that', 'one', 'doesnt', 'meet', 'your', 'standards', 'either']"
228,1,"['@mariportsa', 'happy', 'b', 'day']"
229,1,"['happy', 'birthday', 'naliyahhhh', 'i', 'list', 'all', 'of', 'our', 'pics', 'so', 'heres', 'tweet', 'hope', 'your', 'day', 'is', 'as', 'great', 'as', 'youuu', '@naliyah711']"
230,1,"['@laurakaterod', 'oh', 'my', 'god-', 'i', 'love', 'you', 'i', 'dropped', 'out', 'once', 'i', 'hit', 'middle', 'school', 'because', 'i', 'had', 'missed', 'one', 'thing', 'so', 'i', 'cou', 'https://t', 'co/s7daxp2liv']"
231,1,"['((a', 'tribute', 'to', '@stuffbyjas', '))i', 'have', 'two', 'uke', 'covers', 'i', 'did', 'of', 'your', 'songs', 'but', 'this', 'ones', 'better,', 'once', 'again', 'happy', 'bday', 'https://t', 'co/rdaaj3lkwq']"
232,1,"['my', 'pants', 'and', 'skirts', 'have', 'all', 'started', 'to', 'be', 'less', 'tight', 'around', 'my', 'waist', 'and', 'honestly', 'i', 'feel', 'so', 'happy']"
233,1,"['my', 'soul', 'is', 'happy', 'dude']"
234,1,"['@chris_liss', 'happy', 'birthday']"
235,1,"['happy', 'birthday', '@emattox12']"
236,1,"['@daxjustin', '@cangeo', '@cangeo_travel', '@rcgs_sgrc', '@nimmobayresort', '@mag7lodges', '@natgeo', '@canada', '@hellobc', '@samsungcanada', 'happy', 'birthday', 'dax']"
237,1,"['@laurenfillsup', '@maddyoreillyxxx', 'happy', 'birthday', 'from', 'arizona']"
238,1,"['@yesendlessly', 'this', 'photo', 'is', 'strangely', 'calming', 'and', 'happy']"
239,1,"['how', 'to', 'figure', 'out', 'what', 'makes', 'you', 'happy', '(so', 'you', 'can', 'do', 'more', 'of', 'it)', '-', 'https://t', 'co/ov3zntbgyw', 'via', '@yesandyesblog']"
240,1,"['5)', 'that', 'it', ""doesn't"", 'matter', 'to', 'always', 'get', 'it', 'right', 'or', 'to', 'be', 'perfect', 'but', 'to', 'always', 'find', 'joy', 'in', 'whatever', 'you', 'do', '6)', 'love', 'https://t', 'co/7vsluummro']"
241,1,"['happy', 'birthday,', 'james', 'brown', 'lucky', 'to', 'have', 'seen', 'him', 'perform', 'live', 'american', 'musician', 'singer', 'dancer', 'funk', 'https://t', 'co/8dekoorsmz']"
242,1,"['one', 'last', 'happy', 'birthday', 'wish', 'to', 'one', 'of', 'my', 'best', 'friends', 'and', 'to', 'one', 'of', 'the', 'sweetest', 'and', 'moodiest', 'people', 'out', 'there', '@sara_victoriac']"
243,1,"['@originpc', '@intelgaming', '@robertsspaceind', '@cruciangaming', 'beautiful', ',', 'must', 'be', 'really', 'happy', ',', 'ha', ',', 'i', 'wanna', 'feel', 'like', 'https://t', 'co/h17xi3ges9']"
244,1,"['im', 'getting', 'fat', 'asf', 'man', 'been', 'so', 'happy', 'lately', 'all', 'ive', 'been', 'doing', 'is', 'eating']"
245,1,"['tbt', 'to', 'those', 'happy', 'vegas', 'vibes', 'with', 'this', 'smilin', 'cutie', '@', 'the', 'palazzo', 'las', 'vegas', 'https://t', 'co/jullrnsnsj']"
246,1,"['happy', 'birthday,', 'my', 'love', '@joycepring']"
247,1,"['am', 'soooo', 'happy', 'aphamu', 'https://t', 'co/dm0spdv6pa']"
248,1,"['happy', 'birthday', 'papa', 'luv', 'u', 'as', 'always', 'kahit', 'mej', 'mahigpit', 'at', 'strikto', 'more', 'birthdays', 'and', 'blessings', 'to', 'come', 'enjoy', 'your', 'day', 'mah', 'king']"
249,1,"['@totalstarstuff', 'happy', 'birthday', 'i', 'hope', 'she', 'has', 'a', 'wonderful', 'day']"
250,1,"['svt', 'club', 'makes', 'me', 'so', 'happy', 'i', 'love', 'seeing', 'my', 'boys', 'relaxing', 'and', 'haivng', 'free', 'time']"
251,1,"['happy', 'spiral', 'of', 'colors', 'flaring', 'colors', 'drawstring', 'bag', 'design', 'drawstringbag', 'flaring', 'vivid', 'colorfulbag', 'https://t', 'co/dq95fuqtjw']"
252,1,"['@astrodlte', 'listen', 'im', 'so', 'happy', 'omg', 'help']"
253,1,"['happy', 'with', 'life', 'rn']"
254,1,"['i', 'bet', 'the', 'so', 'queens', 'are', 'so', 'happy', 'they', 'havent', 'gotta', 'stand', 'up', 'this', 'week', 'lmao']"
255,1,"['happy', 'irthday', '@pricilladelac']"
256,1,"['happy', 'world', 'password', 'day', 'everyone', 'https://t', 'co/0ckl1twd9b']"
257,1,"['happy', 'bday', 'to', 'the', 'homie', '@don_felthouse', 'but', 'go', 'fuck', 'urself']"
258,1,"['@lgp_netwolf', 'i', 'was', 'happy', 'to', 'see', 'this', 'view', 'https://t', 'co/rupfmyvjwu']"
259,1,"['going', 'to', 'be', 'real', 'honest,', 'love', 'amy', 'and', 'jonah', 'but', 'the', 'pregnancy', 'plot', 'is', 'really', 'tainting', 'it', 'a', 'little,', 'overall', 'im', 'happy', 'tho', 'superstore']"
260,1,"['happy', 'star', 'wars', 'day', 'may', 'the', 'fourth', 'be', 'with', 'you', 'always', 'theqrator', 'starwarsday2018', 'starwars', 'https://t', 'co/gb2vb0chi6']"
261,1,"['if', 'a', 'girl', 'goes', 'to', 'this', 'extent', 'to', 'make', 'me', 'happy', 'im', 'marrying', 'her', 'https://t', 'co/b7yftvcrsf']"
262,1,"['@teamdustinpari', '@dustinpari', 'sorry', 'i', 'missed', 'the', 'party', 'last', 'night', 'happy', 'belated', 'birthday,', 'tdp', 'much', 'love', 'and', 'thanks', 'for', 'all', 'you', 'do']"
263,1,"['be', 'a', 'pineapple', 'stand', 'tall', 'and', 'be', 'sweet', 'on', 'the', 'inside', 'onesleepuntiltheweekend', 'alohaeveryday', 'modernaloha', 'https://t', 'co/0t9mexbwhc']"
264,1,"['@julyhakuradin', 'good', 'morning,', 'my', 'deartoday', 'is', 'a', 'wonderful', 'friday,', 'fresh', 'cheerful', 'very', 'happy', 'enjoy', 'at', 'workhappy', 'w', 'https://t', 'co/xeczzegwuy']"
265,1,"['@jazperblue', '@katzfirepaw', 'nah', 'actually', 'pretty', 'happy', 'in', 'that', 'department']"
266,1,"['my', 'girl', 'copped', 'her', 'a', 'house', 'today', 'so', 'happy', 'and', 'proud', 'for', 'her', 'and', 'her', 'family']"
267,1,"['@penelopejay_', 'happy', 'birthday', 'and', 'congratulations']"
268,1,"['towanda', 'cant', 'be', 'too', 'happy', 'if', 'she', 'huntin', 'for', 'some', 'money', 'from', 'a', '20second', 'theme', 'song', 'she', 'did', '6', 'years', 'ago', 'bfv']"
269,1,"['@karlowuzhere', '@jordvsm', 'happy', 'buttday']"
270,1,"['happy', 'birthday', 'family', '@ogbutterman']"
271,1,"['on', 'a', 'happy', 'note', 'congrats', 'to', 'junior', 'zac', ""o'shei"", 'on', 'hitting', 'his', 'first', '(of', 'hopefully', 'many)', 'varsity', 'hr', 'this', 'milest', 'https://t', 'co/xtrk5use5k']"
272,1,"['good', 'morning', 'dosto', 'shukar', 'hai', 'ki', 'aaj', 'shukravar', 'hai', 'happy', 'friday', 'get', 'ready', 'for', 'weekend']"
273,1,"['im', 'happy', 'im', 'getting', 'a', 'fajita', 'taco']"
274,1,"['wonder', 'wha', 'being', 'happy', 'feels', 'like']"
275,1,"['im', 'not', 'happy', '@marvelstudios', 'https://t', 'co/wpwlnvfrku']"
276,1,"['you', 'toyin', 'with', 'it', 'like', 'happy', 'meal']"
277,1,"['baby', 'boy', 'you', 'make', 'me', 'happy', 'ma', 'widdle', 'bro', 'https://t', 'co/ana4tueg0w']"
278,1,"['@phcku', 'belated', 'happy', 'birthday,', 'cheska', 'hope', 'you', 'had', 'a', 'blast', 'god', 'bless']"
279,1,"['happy', 'birthday', 'hanna', 'belle,', 'you', 'are', 'the', 'joy', 'of', 'our', 'lives', 'you', 'are', 'making', 'your', 'https://t', 'co/hadfmse1ys']"
280,1,"['happy', 'birthday', '@linkaimane', 'i', 'do', 'not', 'know', 'why', 'i', 'write', 'this', 'in', 'english', 'if', ""i'm"", 'actually', 'from', 'latin', 'america', ':d']"
281,1,"['happy', 'bday', 'to', 'this', 'legend', 'love', 'ya', 'kiddddddd', '@kara_deeee', 'https://t', 'co/m5oz8okdu6']"
282,1,"['@camilluddington', 'girl', 'you', 'better', 'because', 'we', 'all', 'want', 'alex', 'happy', 'and', 'jo', 'is', 'the', 'best', 'that', 'has', 'happen', 'to', 'him', 'jolex']"
283,1,"['welcome', 'to', 'curious', 'cat', ""we're"", 'happy', 'to', 'have', 'you', 'here', ""don't"", 'forget', 'to', 'check', 'your', 'settings', 'and', 'edit', 'your', 'profile', 'be', 'https://t', 'co/wabx9caepo']"
284,1,"['snatch', 'game', 'scares', 'me', 'so', 'much', 'that', ""i'm"", 'so', 'happy', 'kameron', 'is', 'safe']"
285,1,"['as', 'rachel', 'maddow', 'just', 'said,', 'happy', 'national', 'day', 'of', 'prayer', 'https://t', 'co/m94dx15r7s']"
286,1,"['josh', 'is', 'a', 'tireless', 'advocate', 'for', 'our', 'students', 'as', 'a', 'fellow', 'teacher,', 'i', 'am', 'so', 'happy', 'to', 'see', 'that', 'mft', 'has', 'endorsed', 'https://t', 'co/lcufavray7']"
287,1,"['happy', 'birthday', '@n_chiapperi', 'hope', 'you', 'had', 'a', 'great', 'day']"
288,1,"['@krizzelliaa', 'happy', 'birthday', 'po']"
289,1,"['@marvayl', '@peabobryson2', '@bddatcher', ""that's"", 'amazing', 'and', 'i', 'realized', 'he', 'sang', 'the', 'duet', 'a', 'whole', 'new', 'world', 'from', 'aladdi', 'https://t', 'co/umgphtmkjw']"
290,1,"['happy', 'hour', 'started', 'little', 'late', 'but', 'still', 'in', 'full', 'effect']"
291,1,"['@landonsn', 'i', 'went', 'to', 'roblox', 'and', 'said', 'to', 'unban', 'you', ':)', 'happy', 'unbanned']"
292,1,"['@fuccnigga_cal', 'happy', 'bday', 'my', 'boy']"
293,1,"['@arunjaitley', '@umasribharti', 'dear', 'sir,', 'good', 'morning', 'glad', 'to', 'see', 'the', 'birthday', 'greetings', 'to', 'one', 'of', 'your', 'colleagues', 'to', 'https://t', 'co/wp2x7kyk3p']"
294,1,"['happy', 'birthday', 'blondey', '@sarah_mccown1', 'https://t', 'co/gts1qlmsoq']"
295,1,"['when', 'da', 'last', 'time', 'you', 'was', 'really', 'actually', 'happy']"
296,1,"['seeing', 'everybodys', 'm&amp', 'g', 'pics', 'with', 'dan', 'and', 'phil', 'is', 'making', 'me', 'so', 'happy', 'and', 'emotional', 'and', 'i', 'cant', 'believe', 'im', 'meeting', 'them', 'again']"
297,1,"['recipe', 'to', 'be', 'happy', '@', 'better', 'life', 'recipe', 'https://t', 'co/2w7j7pewrj']"
298,1,"['happy', 'birthday', 'to', 'my', 'angel,', 'miss', 'you', 'more', 'than', 'you', 'know', 'https://t', 'co/wbzijqnlez']"
299,1,"['@winston_txt', 'is', 'not', 'gonna', 'be', 'happy', 'about', 'this']"
300,1,"['today', 'is', 'the', 'best', 'fucking', 'day', 'in', 'so', 'long', 'i', 'went', 'on', 'a', 'date', 'with', 'the', 'girl', 'i', 'like', 'soooo', 'fucking', 'happy']"
301,1,"['@krisfogg20161', 'youve', 'made', 'your', 'decision', 'and', 'im', 'happy', 'with', 'it', 'now', 'leave', 'me', 'and', 'the', 'show', 'alone']"
302,1,"['@rtodaizh', 'not', 'on', 'the', 'corner', 'of', 'happy', '&amp', 'healthy', 'the', 'alley', 'of', 'shady', 'and', 'syphilis,', 'maybe']"
303,1,"['happy', 'birthday', 'to', 'me', 'https://t', 'co/0ukef6iuzk']"
304,1,"['morning', 'beckz', ':)', 'happy', 'friday', ':)', 'traxxfm', '@traxxfmofficial', 'https://t', 'co/zdg1ecla9g']"
305,1,"['@colecastrence', 'happy', 'birthday', 'ate']"
306,1,"['happy', 'wedding', 'for', '@kimmonvr', 'and', '@ccopter97', 'best', 'wishes', 'for', 'a', 'long', 'and', 'happy', 'life', 'together', 'https://t', 'co/uhwqgtbok1']"
307,1,"['@chefkenhom', 'happy', 'birthday,', 'ken']"
308,1,"['@alexis_helenaa', '@thenickgeller', '@morganmiller477', 'either', 'way,', 'the', 'fact', 'stands', 'he', 'agreed', 'with', 'it', 'in', 'the', 'past,', 'and', 'now', 'https://t', 'co/ill5vpxut8']"
309,1,"['happy', 'happy', 'https://t', 'co/ie9l5efpfm']"
310,1,"['makeametallicasongsofter', 'happy', 'but', 'true']"
311,1,"['happy', 'early', 'mothers', 'day', 'boo,', 'im', 'a', 'couple', 'years', 'early', 'i', 'know', 'but', 'i', 'figured', 'out', 'why', 'not', 'start', 'early', 'umm', 'https://t', 'co/9ccxf338va']"
312,1,"['@ash503_official', 'happy', 'birthday', 'make', 'sure', 'you', 'do', 'something', 'stupid', 'because', 'it', ""wouldn't"", 'be', 'a', 'birthday', 'without', 'doing', 'something', 'stupid']"
313,1,"['@rachelwcnc', 'happy', 'birthday']"
314,1,"['fri,', '04', 'may', '2018,', 'let', 'us', 'all', 'send', 'lance', 'bass', 'the', 'best', 'happy', 'birthday', 'wishes', 'today', '(', 'cebiday)', '(39)']"
315,1,"['@cristinadajero', 'welcome', 'cristina', 'happy', 'you', 'could', 'join', 'us', 'coachapproach']"
316,1,"['happy', 'anniversary', 'twitter', 'mytwitteranniversary', 'https://t', 'co/9pmjf5gbkh']"
317,1,"['visual', 'representation', 'of', 'me', 'becoming', 'a', 'happy', 'michelada', 'https://t', 'co/3c78gpd9kn']"
318,1,"['happy', 'birthday', '&amp', 'congratulations', 'https://t', 'co/up9mkjjmoa']"
319,1,"['happy', 't', '(traiko)', '&gt', '&gt', '&gt']"
320,1,"['happy', 'birthday,', '@sinkevitch', ""you've"", 'created', 'some', 'of', 'the', 'greatest', 'covers', 'of', 'all', 'time', 'the', 'ones', 'without', 'me', 'are', 'pret', 'https://t', 'co/thjwlzp5nk']"
321,1,"['just', 'thinking', 'about', 'how', 'chanyeol', 'patiently', 'approached', 'introverted', 'kyungsoo', 'and', 'waited', 'for', 'him', 'to', 'open', 'up', 'makes', 'me', 'f', 'https://t', 'co/ccfq1ohmdu']"
322,1,"['im', 'done', 'with', 'greys', 'all', 'the', 'best', 'characters', 'april', 'deserves', 'a', 'happy', 'ending', 'f*ck', 'you']"
323,1,"['i', 'havent', 'been', 'on', 'here', 'all', 'day', 'but', 'happy', 'birthday', 'to', 'my', 'main', 'girl', 'suhyun', 'uwu']"
324,1,"['@shhhhhionn', 'why', 'is', 'this', 'a', 'bad', 'thing', 'you', 'people', 'will', 'never', 'be', 'happy', 'you', ""don't"", 'want', 'to', 'take', 'responsibility', 'for', 'wha', 'https://t', 'co/teordp4xsx']"
325,1,"[""i'm"", 'super', 'proud', 'of', 'the', 'three', 'boys', 'coz', 'they', 'can', 'perform', 'well', 'on', 'stage', 'even', 'unique', 'is', 'not', 'there', 'and', ""they're"", 'giving', 'al', 'https://t', 'co/5oqs3ydhxc']"
326,1,"['@ephcmerral', ""i'm"", 'happy', 'to', 'know', 'that']"
327,1,"['happy', 'mind', 'happy', 'life', 'tbt', '@', 'san', 'juan', 'qro', 'https://t', 'co/uqwautwfxo']"
328,1,"['well', 'cracker', 'and', 'kameron', 'are', 'safe', 'so', 'im', 'happy']"
329,1,"['@soroninja_4', 'happy', 'birthday', 'chino', 'i', 'hope', 'you', 'have', 'an', 'amazing', 'day', 'and', 'year', 'being', '23', 'i', 'miss', 'you', 'and', 'better', 'see', 'you', 'soon']"
330,1,"['on', 'the', 'contrary,', 'taiwan', 'and', 'allied', 'governments,', 'groups,', 'concerned', 'foreign', 'citizens,', 'should', 'push', 'for', 'the', 'strongest', 'p', 'https://t', 'co/ogzuwn6ili']"
331,1,"['@raytheon', 'well', 'some', 'countries', 'make', 'nukes', 'and', 'one', 'corporation', 'in', 'the', 'us', 'makes', 'billions', 'to', 'make', 'anti', 'missel', 'defence', 'https://t', 'co/xxik54hphr']"
332,1,"['happy', 'birthday', '@kurruptshon']"
333,1,"['@johnnyakzam', '@thedemocrats', '@dnc', '@dccc', 'basically,', 'if', 'we', ""can't"", 'have', 'it', 'the', 'way', 'we', 'want,', 'we', 'happy', 'with', 'our', 'losses', 'as', 'long', 'as', 'we', 'keep', 'control']"
334,1,"['@thekevinstewart', '@davediehl66', '@nfl', '@jasonwitten', 'im', 'happy', 'he', 'will', 'no', 'longer', 'kill', 'the', 'giants']"
335,1,"['@arianagrande', 'my', 'wish', 'came', 'true', 'and', 'i', 'think', 'you', 'will', 'be', 'really', 'happy', 'when', 'i', 'tell', 'you', 'this,', 'but', 'notearslefttocry', 'ju', 'https://t', 'co/3lw4rf4yeg']"
336,1,"['happy', 'may', '4th', 'maythe4thbewithyou', 'https://t', 'co/1fkopujdam']"
337,1,"['ugh', 'so', 'happy', 'my', 'two', 'babies', 'are', 'safe', '@miz_cracker', '@kameronmichaels', 'now', 'lets', 'keep', '@thevixensworld', 'and', 'im', 'good']"
338,1,"['happy', 'mermay', 'with', 'diyferret', 's', 'athven', 'who', 'transformed', 'into', 'a', 'fishman', 'to', 'deliver', 'a', 'briefcase', 'pocket', 'dimension', 'https://t', 'co/gtudeoo42o']"
339,1,"['@sfortheculture', 'i', 'know', 'u', 'bout', 'happy', 'as', 'hell']"
340,1,"['@miizt', 'same,', 'but', 'im', 'just', 'happy', 'if', 'hes', 'doin', 'what', 'he', 'wants', 'to', 'do', 'and', 'just', 'livin', 'life']"
341,1,"['happy', 'first', 'month', 'of', 'love,', 'thank', 'you', 'for', 'everything', 'i', 'love', 'you', 'so', 'much', 'bebe', 'ko', '@ronnelpare', 'https://t', 'co/aadzbp8mgx']"
